id,timestamp,powerP,powerLB
24612,2022-02-04T13:26:00,1733.3067626953125,-1186.79
24613,2022-02-04T13:26:10,1693.9300537109375,-1144.65
24614,2022-02-04T13:26:20,1694.854248046875,-1137.19
24615,2022-02-04T13:26:30,1807.1766357421875,-1258.3
24616,2022-02-04T13:26:40,1872.3604736328125,-1324.04
24617,2022-02-04T13:26:50,1827.5941162109373,-1275.82
24618,2022-02-04T13:27:00,1794.885498046875,-1239.49
24619,2022-02-04T13:27:10,1807.7469482421875,-1251.46
24620,2022-02-04T13:27:20,1754.04296875,-1212.82
24621,2022-02-04T13:27:30,1755.46142578125,-1198.06
24622,2022-02-04T13:27:40,1766.5906982421875,-1210.68
24623,2022-02-04T13:27:50,1722.0262451171875,-1163.11
24624,2022-02-04T13:28:00,1752.90087890625,-1202.89
24625,2022-02-04T13:28:10,1756.759521484375,-1204.34
24626,2022-02-04T13:28:30,1737.9268798828125,-1185.48
24627,2022-02-04T13:28:40,1779.0955810546875,-1225.68
24628,2022-02-04T13:28:50,1733.5927734375,-1181.84
24629,2022-02-04T13:29:00,1662.6285400390625,-1115.33
24630,2022-02-04T13:29:10,1640.42236328125,-1097.0
24631,2022-02-04T13:29:20,1621.26806640625,-1072.96
24632,2022-02-04T13:29:30,1599.1278076171875,-1047.92
24633,2022-02-04T13:29:40,1592.2010498046875,-1039.03
24634,2022-02-04T13:29:50,1599.3621826171875,-1049.89
24635,2022-02-04T13:30:00,1613.6932373046875,-1058.35
24636,2022-02-04T13:30:10,1626.4874267578125,-1074.73
24637,2022-02-04T13:30:20,1621.22509765625,-1073.5
24638,2022-02-04T13:30:30,1576.7054443359375,-1029.34
24639,2022-02-04T13:30:40,1580.2803955078125,-1027.24
24640,2022-02-04T13:30:50,1610.0240478515625,-1061.51
24641,2022-02-04T13:31:00,1677.740234375,-1127.6
24642,2022-02-04T13:31:10,1706.02978515625,-1150.66
24643,2022-02-04T13:31:20,1747.5322265625,-1197.79
24644,2022-02-04T13:31:30,1765.0115966796875,-1297.12
24645,2022-02-04T13:31:40,1788.9395751953125,-1321.6
24646,2022-02-04T13:31:50,1822.1336669921875,-1355.05
24647,2022-02-04T13:32:00,1873.4921875,-1407.32
24648,2022-02-04T13:32:10,1909.7930908203125,-1440.87
24649,2022-02-04T13:32:20,1943.352783203125,-1479.14
24650,2022-02-04T13:32:30,1954.7283935546875,-1480.91
24651,2022-02-04T13:32:40,1974.7835693359373,-1515.82
24652,2022-02-04T13:32:50,1919.383056640625,-1458.69
24653,2022-02-04T13:33:00,1889.773681640625,-1502.24
24654,2022-02-04T13:33:10,1928.28369140625,-1534.63
24655,2022-02-04T13:33:20,1921.4119873046875,-1543.37
24656,2022-02-04T13:33:30,1888.0469970703125,-1502.08
24657,2022-02-04T13:33:40,1870.1114501953125,-1487.38
24658,2022-02-04T13:33:50,1878.61181640625,-1489.99
24659,2022-02-04T13:34:00,1889.5462646484373,-1502.5
24660,2022-02-04T13:34:10,1884.48779296875,-1492.61
24661,2022-02-04T13:34:20,1905.342529296875,-1514.06
24662,2022-02-04T13:34:30,1921.3057861328125,-1531.4
24663,2022-02-04T13:34:40,1954.267822265625,-1561.68
24664,2022-02-04T13:34:50,1958.80615234375,-1570.14
24665,2022-02-04T13:35:00,1947.7801513671875,-1550.05
24666,2022-02-04T13:35:10,1931.27587890625,-1544.95
24667,2022-02-04T13:35:20,1921.7852783203125,-1528.22
24668,2022-02-04T13:35:30,1913.201904296875,-1529.07
24669,2022-02-04T13:35:40,1895.9403076171875,-1516.07
24670,2022-02-04T13:35:50,1898.7314453125,-1520.59
24671,2022-02-04T13:36:00,1870.9677734375,-1487.69
24672,2022-02-04T13:36:10,1848.0565185546875,-1466.26
24673,2022-02-04T13:36:20,1832.161376953125,-1449.2
24674,2022-02-04T13:36:30,1825.6922607421875,-1442.47
24675,2022-02-04T13:36:40,1842.584716796875,-1448.64
24676,2022-02-04T13:36:50,1902.461181640625,-1518.53
24677,2022-02-04T13:37:00,1881.6337890625,-1503.76
24678,2022-02-04T13:37:10,1827.3665771484373,-1443.71
24679,2022-02-04T13:37:20,1839.239990234375,-1456.92
24680,2022-02-04T13:37:30,1795.80908203125,-1411.15
24681,2022-02-04T13:37:40,1773.9361572265625,-1389.06
24682,2022-02-04T13:37:50,1786.9898681640625,-1404.91
24683,2022-02-04T13:38:00,1760.52392578125,-1381.34
24684,2022-02-04T13:38:10,1756.2447509765625,-1370.31
24685,2022-02-04T13:38:20,1784.0892333984375,-1402.02
24686,2022-02-04T13:38:30,1777.744384765625,-1390.64
24687,2022-02-04T13:38:40,1762.593017578125,-1379.26
24688,2022-02-04T13:38:50,1786.8780517578125,-1410.76
24689,2022-02-04T13:39:00,1782.5362548828125,-1401.99
24690,2022-02-04T13:39:10,1751.888671875,-1359.8
24691,2022-02-04T13:39:30,1754.302001953125,-1379.98
24692,2022-02-04T13:39:40,1706.3292236328125,-1332.09
24693,2022-02-04T13:39:50,1687.357666015625,-1308.23
24694,2022-02-04T13:40:00,1687.9981689453125,-1305.68
24695,2022-02-04T13:40:10,1658.177490234375,-1275.46
24696,2022-02-04T13:40:20,1652.3837890625,-1270.32
24697,2022-02-04T13:40:30,1642.24169921875,-1258.91
24698,2022-02-04T13:40:40,1590.0360107421875,-1220.85
24699,2022-02-04T13:40:50,1561.2474365234375,-1181.26
24700,2022-02-04T13:41:00,1537.7447509765625,-1116.85
24701,2022-02-04T13:41:10,1557.8287353515625,-1133.71
24702,2022-02-04T13:41:20,1601.7501220703125,-1148.88
24703,2022-02-04T13:41:30,1625.7508544921875,-1188.89
24704,2022-02-04T13:41:40,1638.013427734375,-1204.07
24705,2022-02-04T13:41:50,1612.845458984375,-1171.57
24706,2022-02-04T13:42:00,1605.82470703125,-1163.06
24707,2022-02-04T13:42:10,1605.5220947265625,-1053.06
24708,2022-02-04T13:42:20,1603.0413818359375,-1045.08
24709,2022-02-04T13:42:30,1611.951416015625,-1080.04
24710,2022-02-04T13:42:40,1617.5302734375,-1067.72
24711,2022-02-04T13:42:50,1613.097412109375,-1063.02
24712,2022-02-04T13:43:00,1599.383056640625,-1046.63
24713,2022-02-04T13:43:10,1597.9140625,-1052.2
24714,2022-02-04T13:43:20,1614.484375,-1086.3
24715,2022-02-04T13:43:30,1625.4610595703125,-1090.43
24716,2022-02-04T13:43:40,1615.665283203125,-1125.78
24717,2022-02-04T13:43:50,1607.159912109375,-1114.56
24718,2022-02-04T13:44:00,1596.96533203125,-1137.17
24719,2022-02-04T13:44:10,1614.25634765625,-1155.11
24720,2022-02-04T13:44:20,1626.676513671875,-1169.23
24721,2022-02-04T13:44:30,1626.19873046875,-1168.47
24722,2022-02-04T13:44:40,1594.666748046875,-1140.29
24723,2022-02-04T13:44:50,1550.4295654296875,-1089.69
24724,2022-02-04T13:45:00,1497.337646484375,-876.63
24725,2022-02-04T13:45:10,1456.2169189453125,420.86
24726,2022-02-04T13:45:20,1484.1298828125,369.35
24727,2022-02-04T13:45:30,1532.2779541015625,315.84
24728,2022-02-04T13:45:40,1563.0225830078125,290.76
24729,2022-02-04T13:45:50,1569.5694580078125,-1111.24
24730,2022-02-04T13:46:00,1574.254638671875,-1119.8
24731,2022-02-04T13:46:10,1573.075439453125,-1116.74
24732,2022-02-04T13:46:20,1599.52587890625,-1133.75
24733,2022-02-04T13:46:30,1611.6187744140625,-1155.23
24734,2022-02-04T13:46:40,1634.1405029296875,-1178.16
24735,2022-02-04T13:46:50,1664.5831298828125,-1208.82
24736,2022-02-04T13:47:00,1688.76611328125,110.04
24737,2022-02-04T13:47:10,1671.571533203125,122.14
24738,2022-02-04T13:47:20,1644.1824951171875,-1195.84
24739,2022-02-04T13:47:30,1628.8541259765625,-1149.41
24740,2022-02-04T13:47:40,1638.3583984375,-1156.92
24741,2022-02-04T13:47:50,1628.901123046875,-1147.56
24742,2022-02-04T13:48:00,1611.2994384765625,-1154.7
24743,2022-02-04T13:48:10,1597.27685546875,-1126.29
24744,2022-02-04T13:49:20,1601.702880859375,-226.2433333333333
24745,2022-02-04T13:49:30,1601.42724609375,-1136.04
24746,2022-02-04T13:49:40,1586.8028564453125,-992.12
24747,2022-02-04T13:49:50,1566.3853759765625,216.08
24748,2022-02-04T13:50:00,1539.3934326171875,240.85
24749,2022-02-04T13:50:10,1514.803955078125,1925.45
24750,2022-02-04T13:50:20,1494.8558349609375,625.24
24751,2022-02-04T13:50:30,1431.72021484375,-851.08
24752,2022-02-04T13:50:40,1361.3658447265625,691.02
24753,2022-02-04T13:50:50,1320.09375,768.68
24754,2022-02-04T13:51:10,1315.050537109375,807.74
24755,2022-02-04T13:51:20,1350.9764404296875,817.98
24756,2022-02-04T13:51:30,1374.8504638671875,792.0
24757,2022-02-04T13:51:40,1388.4071044921875,766.03
24758,2022-02-04T13:51:50,1393.182861328125,746.01
24759,2022-02-04T13:52:00,1358.0587158203125,737.26
24760,2022-02-04T13:52:10,1367.0489501953125,775.82
24761,2022-02-04T13:52:20,1409.6898193359375,776.13
24762,2022-02-04T13:52:30,1452.816650390625,726.01
24763,2022-02-04T13:52:40,1468.3759765625,2599.51
24764,2022-02-04T13:52:50,1436.033935546875,2324.09
24765,2022-02-04T13:53:00,1414.8983154296875,1142.69
24766,2022-02-04T13:53:10,1395.7867431640625,2603.01
24767,2022-02-04T13:53:20,1397.315185546875,2632.27
24768,2022-02-04T13:53:30,1382.6248779296875,2626.26
24769,2022-02-04T13:53:40,1370.6776123046875,2630.62
24770,2022-02-04T13:53:50,1341.53759765625,2662.2
24771,2022-02-04T13:54:00,1277.44140625,2591.84
24772,2022-02-04T13:54:10,1253.6275634765625,2733.39
24773,2022-02-04T13:54:20,1219.429443359375,2995.25
24774,2022-02-04T13:54:30,1192.095703125,3057.31
24775,2022-02-04T13:54:40,1209.031005859375,2812.01
24776,2022-02-04T13:54:50,1173.4383544921875,2819.84
24777,2022-02-04T13:55:00,1150.107666015625,2837.77
24778,2022-02-04T13:55:10,1157.4306640625,3012.58
24779,2022-02-04T13:55:20,1161.299072265625,2495.45
24780,2022-02-04T13:55:30,1142.701416015625,1192.65
24781,2022-02-04T13:55:40,1120.589599609375,2857.01
24782,2022-02-04T13:55:50,1096.9112548828125,2873.81
24783,2022-02-04T13:56:00,1067.5841064453125,2871.18
24784,2022-02-04T13:56:10,1039.44189453125,2922.29
24785,2022-02-04T13:56:20,1021.5086059570312,2943.57
24786,2022-02-04T13:56:30,1019.172119140625,2965.13
24787,2022-02-04T13:56:40,1012.3255615234376,2955.99
24788,2022-02-04T13:56:50,997.9675903320312,2967.93
24789,2022-02-04T13:57:00,978.9284057617188,2992.72
24790,2022-02-04T13:57:10,960.6903686523438,3006.58
24791,2022-02-04T13:57:20,956.5902709960938,3037.95
24792,2022-02-04T13:57:30,953.3731689453124,3030.86
24793,2022-02-04T13:57:40,929.4877319335938,3025.93
24794,2022-02-04T13:57:50,900.8475341796876,1431.58
24795,2022-02-04T13:58:00,882.4448852539062,1758.42
24796,2022-02-04T13:58:10,876.4519653320312,3104.97
24797,2022-02-04T13:58:20,890.8191528320312,3123.84
24798,2022-02-04T13:58:30,923.4424438476562,3109.61
24799,2022-02-04T13:58:40,929.0098876953124,3089.53
24800,2022-02-04T13:58:50,949.788330078125,3063.41
24801,2022-02-04T13:59:00,986.5292358398438,3050.55
24802,2022-02-04T13:59:10,1033.5224609375,3017.54
24803,2022-02-04T13:59:20,1094.1824951171875,2954.88
24804,2022-02-04T13:59:30,1171.54638671875,2900.91
24805,2022-02-04T13:59:40,1222.697509765625,2833.16
24806,2022-02-04T13:59:50,1223.0618896484375,2759.3
24807,2022-02-04T14:00:00,1155.3892822265625,2783.35
24808,2022-02-04T14:00:10,1077.9605712890625,2842.63
24809,2022-02-04T14:00:20,992.78369140625,1494.69
24810,2022-02-04T14:00:40,973.6859130859376,2532.46
24811,2022-02-04T14:00:50,1002.3229370117188,3007.45
24812,2022-02-04T14:01:00,1064.5911865234375,2989.64
24813,2022-02-04T14:01:10,1124.078369140625,2926.23
24814,2022-02-04T14:01:20,1153.31884765625,2860.19
24815,2022-02-04T14:01:30,1182.6365966796875,2807.88
24816,2022-02-04T14:01:40,1214.102783203125,2793.41
24817,2022-02-04T14:01:50,1191.8155517578125,2774.85
24818,2022-02-04T14:02:00,1170.4525146484375,2774.48
24819,2022-02-04T14:02:10,1181.026611328125,2830.22
24820,2022-02-04T14:02:20,1174.5863037109375,2811.84
24821,2022-02-04T14:02:30,1130.490234375,2815.24
24822,2022-02-04T14:02:40,1118.35693359375,2863.68
24823,2022-02-04T14:02:50,1119.396240234375,2743.17
24824,2022-02-04T14:03:00,1118.8023681640625,1420.15
24825,2022-02-04T14:03:10,1163.8536376953125,2844.67
24826,2022-02-04T14:03:20,1210.079833984375,2820.75
24827,2022-02-04T14:03:30,1242.486328125,2770.5
24828,2022-02-04T14:03:40,1292.0980224609375,2735.67
24829,2022-02-04T14:03:50,1344.5423583984375,2683.59
24830,2022-02-04T14:04:00,1366.642333984375,2632.78
24831,2022-02-04T14:04:10,1354.7335205078125,2636.54
24832,2022-02-04T14:04:20,1363.1175537109375,2627.05
24833,2022-02-04T14:04:30,1392.3160400390625,2632.04
24834,2022-02-04T14:04:40,1424.2078857421875,2578.97
24835,2022-02-04T14:04:50,1438.4908447265625,2559.75
24836,2022-02-04T14:05:00,1446.4686279296875,2543.67
24837,2022-02-04T14:05:10,1429.6392822265625,2549.11
24838,2022-02-04T14:05:20,1383.6126708984375,914.27
24839,2022-02-04T14:05:30,1326.7476806640625,971.74
24840,2022-02-04T14:05:40,1308.0936279296875,2654.2
24841,2022-02-04T14:05:50,1296.9971923828125,2676.36
24842,2022-02-04T14:06:00,1304.5594482421875,2704.73
24843,2022-02-04T14:06:10,1303.5252685546875,2681.25
24844,2022-02-04T14:06:20,1284.8382568359375,2672.0
24845,2022-02-04T14:06:30,1257.8072509765625,2683.59
24846,2022-02-04T14:06:40,1234.4739990234375,2716.59
24847,2022-02-04T14:06:50,1219.578369140625,2753.44
24848,2022-02-04T14:07:00,1215.676025390625,2762.26
24849,2022-02-04T14:07:10,1223.482177734375,2781.12
24850,2022-02-04T14:07:20,1229.2186279296875,858.27
24851,2022-02-04T14:07:30,1241.7291259765625,850.51
24852,2022-02-04T14:07:40,1236.484619140625,837.82
24853,2022-02-04T14:07:50,1211.6025390625,-799.19
24854,2022-02-04T14:08:00,1190.7559814453125,-444.1
24855,2022-02-04T14:08:10,1186.795166015625,884.29
24856,2022-02-04T14:08:20,1184.2647705078125,890.35
24857,2022-02-04T14:08:30,1154.70263671875,897.54
24858,2022-02-04T14:08:40,1120.1004638671875,928.02
24859,2022-02-04T14:08:50,1072.260009765625,960.9
24860,2022-02-04T14:09:00,1037.20703125,1006.78
24861,2022-02-04T14:09:10,1012.6171875,1039.72
24862,2022-02-04T14:09:20,1006.5553588867188,1071.75
24863,2022-02-04T14:09:30,995.2857666015624,1076.26
24864,2022-02-04T14:09:40,973.8226928710938,1084.99
24865,2022-02-04T14:09:50,979.1171264648438,1107.43
24866,2022-02-04T14:10:00,980.7138671875,1103.87
24867,2022-02-04T14:10:10,979.902099609375,1099.29
24868,2022-02-04T14:10:20,968.3914184570312,-372.95
24869,2022-02-04T14:10:30,950.2568359375,1096.51
24870,2022-02-04T14:10:40,924.0409545898438,1117.92
24871,2022-02-04T14:10:50,908.861572265625,1148.59
24872,2022-02-04T14:11:10,897.53662109375,1195.75
24873,2022-02-04T14:11:20,886.2542724609375,1209.34
24874,2022-02-04T14:11:30,871.451416015625,1186.95
24875,2022-02-04T14:11:40,854.96044921875,1189.46
24876,2022-02-04T14:11:50,843.2575073242188,1203.98
24877,2022-02-04T14:12:00,839.2850341796875,1226.54
24878,2022-02-04T14:12:10,831.7179565429688,1223.34
24879,2022-02-04T14:12:20,824.3643188476562,1230.57
24880,2022-02-04T14:12:30,818.272705078125,1248.88
24881,2022-02-04T14:12:40,826.9075317382812,1256.75
24882,2022-02-04T14:12:50,861.7546997070312,1021.5
24883,2022-02-04T14:13:00,927.133544921875,933.52
24884,2022-02-04T14:13:10,983.3447875976562,1161.74
24885,2022-02-04T14:13:20,1012.1190795898438,1538.56
24886,2022-02-04T14:13:30,1013.3568115234376,2097.73
24887,2022-02-04T14:13:40,999.830078125,1854.22
24888,2022-02-04T14:13:50,983.0985107421876,1081.78
24889,2022-02-04T14:14:00,982.5228881835938,1099.11
24890,2022-02-04T14:14:10,993.4124755859376,1606.83
24891,2022-02-04T14:14:20,990.1536865234376,1082.04
24892,2022-02-04T14:14:30,977.6773681640624,1085.51
24893,2022-02-04T14:14:40,997.1346435546876,1104.67
24894,2022-02-04T14:14:50,1023.3627319335938,1088.42
24895,2022-02-04T14:15:00,1031.9034423828125,1120.22
24896,2022-02-04T14:15:10,1035.55908203125,2245.78
24897,2022-02-04T14:15:20,1042.26806640625,1369.1
24898,2022-02-04T14:15:30,1045.3946533203125,-493.62
24899,2022-02-04T14:15:40,1026.38916015625,1092.13
24900,2022-02-04T14:15:50,993.9260864257812,1029.52
24901,2022-02-04T14:16:00,968.7493896484376,1061.55
24902,2022-02-04T14:16:10,939.5198364257812,1101.83
24903,2022-02-04T14:16:20,923.2072143554688,1117.07
24904,2022-02-04T14:16:30,913.4633178710938,1140.63
24905,2022-02-04T14:16:40,907.1497802734376,1170.04
24906,2022-02-04T14:16:50,898.4918212890625,1155.21
24907,2022-02-04T14:17:00,883.3869018554688,1169.24
24908,2022-02-04T14:17:10,876.80419921875,1183.28
24909,2022-02-04T14:17:20,868.8024291992188,1193.33
24910,2022-02-04T14:17:30,849.6021728515625,1209.09
24911,2022-02-04T14:17:40,851.9305419921875,1224.98
24912,2022-02-04T14:17:50,833.825439453125,-433.31
24913,2022-02-04T14:18:00,800.2285766601562,6.58
24914,2022-02-04T14:18:10,782.05908203125,1385.58
24915,2022-02-04T14:18:20,781.5682373046875,1410.17
24916,2022-02-04T14:18:30,776.335205078125,1400.2
24917,2022-02-04T14:18:40,765.2027587890625,1396.24
24918,2022-02-04T14:18:50,743.6998291015625,1405.27
24919,2022-02-04T14:19:00,730.0134887695312,1426.65
24920,2022-02-04T14:19:10,722.6676635742188,2771.75
24921,2022-02-04T14:19:20,715.7630004882812,2788.5
24922,2022-02-04T14:19:30,709.779541015625,2780.81
24923,2022-02-04T14:19:40,702.9625244140625,2789.93
24924,2022-02-04T14:19:50,697.2076416015625,2793.06
24925,2022-02-04T14:20:00,690.93115234375,2792.52
24926,2022-02-04T14:20:10,686.4121704101562,2809.2
24927,2022-02-04T14:20:20,679.6187744140625,-42.69
24928,2022-02-04T14:20:30,672.9041748046875,935.02
24929,2022-02-04T14:20:40,668.6397705078125,1494.55
24930,2022-02-04T14:20:50,665.5967407226562,1501.82
24931,2022-02-04T14:21:00,663.9481201171875,1497.9
24932,2022-02-04T14:21:10,662.246826171875,1501.42
24933,2022-02-04T14:21:20,661.5201416015625,1510.59
24934,2022-02-04T14:21:30,658.5936889648438,1516.09
24935,2022-02-04T14:21:50,656.6712036132812,1504.99
24936,2022-02-04T14:22:00,654.3073120117188,1527.26
24937,2022-02-04T14:22:10,654.6646728515625,1515.15
24938,2022-02-04T14:22:20,655.531494140625,1521.47
24939,2022-02-04T14:22:30,655.8766479492188,1521.01
24940,2022-02-04T14:22:40,656.0205078125,1511.12
24941,2022-02-04T14:22:50,656.68701171875,1433.71
24942,2022-02-04T14:23:00,656.7794799804688,1605.69
24943,2022-02-04T14:23:10,657.9555053710938,3033.22
24944,2022-02-04T14:23:20,659.029052734375,3034.2
24945,2022-02-04T14:23:30,660.3823852539062,3016.64
24946,2022-02-04T14:23:40,663.1897583007812,3026.94
24947,2022-02-04T14:23:50,666.63671875,3009.14
24948,2022-02-04T14:24:00,670.5409545898438,3008.12
24949,2022-02-04T14:24:10,676.984375,3005.79
24950,2022-02-04T14:24:20,681.3745727539062,3000.79
24951,2022-02-04T14:24:30,686.6842651367188,2994.34
24952,2022-02-04T14:24:40,692.3583984375,3005.68
24953,2022-02-04T14:24:50,691.4948120117188,2991.67
24954,2022-02-04T14:25:00,695.1239624023438,2988.33
24955,2022-02-04T14:25:10,700.1572875976562,3016.05
24956,2022-02-04T14:25:20,702.8417358398438,2806.67
24957,2022-02-04T14:25:30,707.7252807617188,1591.65
24958,2022-02-04T14:25:40,712.6801147460938,3038.53
24959,2022-02-04T14:25:50,713.4046020507812,3016.69
24960,2022-02-04T14:26:00,717.4375610351562,3003.16
24961,2022-02-04T14:26:10,720.9869995117188,3020.74
24962,2022-02-04T14:26:20,725.3178100585938,3018.21
24963,2022-02-04T14:26:30,730.1802978515625,2991.01
24964,2022-02-04T14:26:40,730.3778076171875,3017.87
24965,2022-02-04T14:26:50,731.584716796875,2996.4
24966,2022-02-04T14:27:00,731.7603759765625,2982.53
24967,2022-02-04T14:27:10,730.93896484375,2974.53
24968,2022-02-04T14:27:20,732.092529296875,3003.72
24969,2022-02-04T14:27:30,734.261474609375,3011.33
24970,2022-02-04T14:27:40,738.1223754882812,3003.79
24971,2022-02-04T14:27:50,743.0165405273438,1361.42
24972,2022-02-04T14:28:00,744.1893310546875,1608.35
24973,2022-02-04T14:28:10,744.6986694335938,2987.48
24974,2022-02-04T14:28:20,742.863525390625,2977.39
24975,2022-02-04T14:28:30,739.6281127929688,2976.94
24976,2022-02-04T14:28:40,734.4240112304688,2894.83
24977,2022-02-04T14:28:50,643.8230590820312,2881.08
24978,2022-02-04T14:29:00,731.4920043945312,2986.66
24979,2022-02-04T14:29:10,731.2208251953125,2919.72
24980,2022-02-04T14:29:20,725.677490234375,3720.59
24981,2022-02-04T14:29:30,716.91748046875,3883.16
24982,2022-02-04T14:29:40,705.7164306640625,3903.71
24983,2022-02-04T14:29:50,696.0128173828125,3906.77
24984,2022-02-04T14:30:00,689.7190551757812,3932.43
24985,2022-02-04T14:30:10,685.0748291015625,3930.57
24986,2022-02-04T14:30:20,685.0873413085938,804.79
24987,2022-02-04T14:30:30,685.5867919921875,1027.76
24988,2022-02-04T14:30:40,685.506103515625,2434.84
24989,2022-02-04T14:30:50,683.3897094726562,2428.27
24990,2022-02-04T14:31:00,680.3939208984375,2416.66
24991,2022-02-04T14:31:10,680.2356567382812,2424.98
24992,2022-02-04T14:31:20,681.30322265625,2429.22
24993,2022-02-04T14:31:30,680.6167602539062,2432.63
24994,2022-02-04T14:31:40,681.2139892578125,2436.59
24995,2022-02-04T14:31:50,684.216064453125,2442.56
24996,2022-02-04T14:32:00,689.427001953125,2445.37
24997,2022-02-04T14:32:10,695.8419189453125,2426.14
24998,2022-02-04T14:32:20,701.9951171875,2423.22
24999,2022-02-04T14:32:30,711.4808349609375,2421.48
25000,2022-02-04T14:32:40,714.8619995117188,2401.48
25001,2022-02-04T14:33:00,718.7042846679688,946.8
25002,2022-02-04T14:33:10,719.7455444335938,2383.37
25003,2022-02-04T14:33:20,717.9894409179688,2394.43
25004,2022-02-04T14:33:30,715.9000244140625,2387.64
